season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2024,2024-08-08,747169,R,Arizona Diamondbacks,Philadelphia Phillies,109,143,15,4,6,10,-2,5.306,4.402,9.826,0.962,0.904,2023.0,2024-08-08,Arizona Diamondbacks,Philadelphia Phillies,HistoricalBasic,10.5,9.5,1.0,close,102.0,-124.0,-110.0,-110.0,-126.0,108.0,-104.0,-112.0,4759162.0,4.0,6.0,,False,,,,,,,,,,,0,0,3,3,1,1,4,0.942,10,-0.758,5.383,6.667,13.241,10.1,145.0,104.921,0.8,0.117,-1.284,3.141,40.079,15.873,41.825,42.222,1.7,1.136,0.03810580836108013,0.5369611539091952,0.4630388460908047,HOME,1,Arizona Diamondbacks,-126.0,108.0,-104.0,0.5575221238938053,0.5098039215686274,0.5369611539091952,LOSS,0,0.904,9.826,0.0,0.0,0.0,-6.0,1.7,1.284,3.141,40.079,15.873,41.825,42.222,-0.8,-0.117,0.9615384615384616,FAV_LT_160,1,UNDERDOG,WIN,0.5557883965938392,0.06469787628022544,0.0219065241092029,0.011653,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569735495742299,-126.0,-104.0,-104.0,0.5098039215686274,0.5575221238938053,0.4910905203136137,0.4910905203136137,1.0,0.7936507936507936,0.09020031639560755,-0.0031097013475583357,0.0,0,1,0.0,0.06469787628022544,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.27504,,open,MID_OR_CLOSE,1,0,-0.5557883965938392,0.2,0.4,0.3503040997883734,0.0,0.24688765480548852,0.0,0.0,0.9999942441632018,0.5426133954553237,0.4573808487078781,0.7042685035133667,0.9615271712432036,0.06435704493159655,0.42322509545623943,0.5422254727163116,0.22948342744916553,,STRICT,1.5,BET,ML,2024-08-08 12:00:00+00:00,2024-08-08 23:55:00+00:00,2024-08-08 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-104.0,-126.0,-22.0,0.04771820232517787
2024,2024-08-10,747164,R,Arizona Diamondbacks,Philadelphia Phillies,109,143,15,11,1,12,10,4.824,4.315,9.189,0.454,0.509,2023.0,2024-08-10,Arizona Diamondbacks,Philadelphia Phillies,HistoricalBasic,8.5,8.0,0.5,close,100.0,-122.0,-115.0,-105.0,-116.0,-102.0,-104.0,-112.0,4759191.0,11.0,1.0,,True,,,,,,,,,,,0,0,4,3,0,0,4,1.058,4,-1.742,3.608,3.522,16.992,17.69,132.434,104.921,0.4,-0.058,0.086,-0.698,27.513,-9.523,40.238,34.074,2.8,1.111,0.03810580836108013,0.515396797466127,0.4846032025338729,HOME,1,Arizona Diamondbacks,-116.0,-102.0,-104.0,0.5370370370370371,0.5098039215686274,0.515396797466127,WIN,1,0.509,9.189,0.0,1.0,0.0,0.0,2.8,-0.086,-0.698,27.513,-9.523,40.238,34.074,-0.4,0.058,0.9615384615384616,FAV_LT_160,1,UNDERDOG,WIN,0.5476567018445879,0.0565661815309742,0.0419595646382648,0.011374,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595708773057348,-116.0,-104.0,-104.0,0.5098039215686274,0.5370370370370371,0.4910905203136137,0.4910905203136137,1.0,0.8620689655172413,0.07424968438746093,0.0197745482623361,0.0,0,1,0.0,0.0565661815309742,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.85802,,open,MID_OR_CLOSE,0,0,0.4523432981554121,0.2,0.4,0.3181959011316585,0.0,0.24772883876929605,0.0,0.0,0.9999739007875648,0.541817309561609,0.45815659122595576,0.7058854299952518,0.961487266929454,0.06279549183238686,0.4222722018712137,0.5411744705030863,0.22852293525582645,,BACKFILL,1.5,BET,ML,2024-08-10 12:00:00+00:00,2024-08-10 23:55:00+00:00,2024-08-10 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-104.0,-116.0,-12.0,0.027233115468409674
2024,2024-08-11,745872,R,Minnesota Twins,Cleveland Guardians,142,114,3312,3,5,8,-2,4.431,4.546,8.948,0.394,-0.115,2023.0,2024-08-11,Minnesota Twins,Cleveland Guardians,HistoricalBasic,8.0,8.0,0.0,close,-115.0,-105.0,-115.0,-105.0,-116.0,-102.0,100.0,-118.0,4759201.0,3.0,5.0,,False,,,,,,,,,,,0,0,3,3,0,0,5,-1.708,12,4.992,4.23,2.782,14.787,19.625,107.566,84.497,-0.2,-0.466,1.448,-4.838,23.069,25.397,3.175,34.074,-6.7,1.069,0.041284403669724856,0.515396797466127,0.4846032025338729,HOME,1,Minnesota Twins,-116.0,-102.0,100.0,0.5370370370370371,0.5,0.515396797466127,LOSS,0,-0.115,8.948,0.0,0.0,0.0,-7.0,-6.7,-1.448,-4.838,23.069,25.397,3.175,34.074,0.2,0.466,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5453176709133432,0.0651414594595987,0.0365152685051951,0.084002,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566470886416789,-116.0,100.0,100.0,0.5,0.5370370370370371,0.48017621145374445,0.48017621145374445,-1.0,0.8620689655172413,0.09063534182668631,0.01541911135588031,0.0,0,1,0.0,-0.0651414594595987,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,7.400320000000001,,open,MID_OR_CLOSE,1,0,-0.5453176709133432,0.0,0.4,-0.09394040493742362,0.0,0.24794630870298992,0.0,0.0,0.9998745188765931,0.6695991089391745,0.33027540993741855,0.5782217186404085,0.9997490377531861,0.33919821787834903,0.6034185458282839,0.6241558828837345,0.37662723521987174,,STRICT,1.5,BET,ML,2024-08-11 12:00:00+00:00,2024-08-11 23:55:00+00:00,2024-08-11 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-116.0,-216.0,0.03703703703703709
2024,2024-08-11,745057,R,Tampa Bay Rays,Baltimore Orioles,139,110,12,2,1,3,1,4.176,4.036,8.209,0.696,0.14,2023.0,2024-08-11,Tampa Bay Rays,Baltimore Orioles,HistoricalBasic,8.0,8.0,0.0,close,-106.0,-114.0,100.0,-122.0,-116.0,-102.0,110.0,-130.0,4759199.0,2.0,1.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,4.075,4,-1.742,2.2,3.851,21.515,14.9,85.079,124.868,0.6,0.233,-1.651,6.615,-39.789,-57.143,-47.62,-28.149,5.817,0.847,0.04140786749482395,0.515396797466127,0.4846032025338729,HOME,1,Tampa Bay Rays,-116.0,-102.0,110.0,0.5370370370370371,0.47619047619047616,0.515396797466127,WIN,1,0.14,8.209,0.0,0.0,0.0,0.0,5.817,1.651,6.615,-39.789,-57.143,-47.62,-28.149,-0.6,-0.233,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5660688370625492,0.1088123758299448,0.0848153966111058,0.042942,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825860463281864,-116.0,110.0,110.0,0.47619047619047616,0.5370370370370371,0.4572564612326044,0.4572564612326044,-1.0,0.8620689655172413,0.18874455783135335,0.0540592138406088,0.0,0,1,0.0,-0.1088123758299448,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,6.65945,,open,BET_EARLY,0,0,0.4339311629374508,0.0,0.4,-0.2269751661785644,0.0,0.24563490876920233,0.0,0.0,0.999999999651882,0.5998267770352478,0.40017322261663424,0.6458081313858366,1.0999999992689524,0.2596362317740204,0.5957817387719933,0.5802247145992062,0.3456872893423986,,STRICT,1.5,BET,ML,2024-08-11 12:00:00+00:00,2024-08-11 23:55:00+00:00,2024-08-11 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-116.0,-226.0,0.060846560846560926
2024,2024-08-13,745302,R,San Francisco Giants,Atlanta Braves,137,144,2395,3,4,7,-1,4.922,3.921,8.887,0.947,1.001,2023.0,2024-08-13,San Francisco Giants,Atlanta Braves,HistoricalBasic,7.5,8.0,-0.5,close,-128.0,104.0,-110.0,-110.0,-112.0,-104.0,104.0,-122.0,4759233.0,3.0,4.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,2.825,4,-5.125,3.922,5.268,16.97,11.592,94.709,99.788,-4.7,-1.166,-1.346,5.378,-5.079,-19.047,-7.937,2.222,7.95,0.931,0.03974562798092207,0.5089094796863863,0.4910905203136137,HOME,1,San Francisco Giants,-112.0,-104.0,104.0,0.5283018867924528,0.49019607843137253,0.5089094796863863,LOSS,0,1.001,8.887,0.0,0.0,0.0,0.0,7.95,1.346,5.378,-5.079,-19.047,-7.937,2.222,4.7,1.166,1.04,DOG_100_140,1,UNDERDOG,WIN,0.534730695796823,0.06327299956848453,0.0286038784478401,0.046633,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434133697460287,-112.0,104.0,104.0,0.49019607843137253,0.5283018867924528,0.47145769622833844,0.47145769622833844,-1.0,0.8928571428571429,0.09085061942551886,0.012168817043986369,0.0,0,1,0.0,-0.06327299956848453,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,8.636220000000002,,open,MID_OR_CLOSE,1,0,-0.534730695796823,0.6,0.6,0.047304836037582156,0.0,0.24879377876946854,0.0,0.0,0.9999966643370672,0.6122480069984013,0.3877486573386659,0.6365424361081344,1.0399931952476171,0.24898593427673876,0.56538883866509,0.5862474165297127,0.33145774600214356,,STRICT,1.5,BET,ML,2024-08-13 12:00:00+00:00,2024-08-13 23:55:00+00:00,2024-08-13 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,104.0,-112.0,-216.0,0.038105808361080296
2024,2024-08-13,745867,R,Minnesota Twins,Kansas City Royals,142,118,3312,13,3,16,10,4.766,4.925,9.162,-0.667,-0.159,2023.0,2024-08-13,Minnesota Twins,Kansas City Royals,HistoricalBasic,8.5,8.5,0.0,close,-110.0,-110.0,-115.0,-105.0,-122.0,104.0,-102.0,-116.0,4759227.0,13.0,3.0,,True,,,,,,,,,,,0,0,3,2,0,0,7,1.575,6,-0.292,4.5,3.108,14.0,17.892,101.481,124.127,-2.8,-0.758,1.392,-3.892,-22.646,-31.746,-22.222,-19.259,1.867,1.08,0.041987532086542156,0.5285423037716617,0.4714576962283384,HOME,1,Minnesota Twins,-122.0,104.0,-102.0,0.5495495495495496,0.504950495049505,0.5285423037716617,WIN,1,-0.159,9.162,0.0,1.0,0.0,1.0,1.867,-1.392,-3.892,-22.646,-31.746,-22.222,-19.259,2.8,0.758,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5457182492832956,0.0611150467494227,0.0138263457058568,0.037989,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571478116041195,-122.0,-102.0,-102.0,0.504950495049505,0.5495495495495496,0.4846032025338729,0.4846032025338729,1.0,0.819672131147541,0.0807361407375069,-0.006971710320560431,0.0,0,1,0.0,0.0611150467494227,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.50988,,open,MID_OR_CLOSE,0,0,0.4542817507167044,0.8,0.6,0.08826957808415095,0.0,0.24790984168247043,0.0,0.0,0.9998122058539582,0.603178757632545,0.3966334482214132,0.6445432899038837,0.9800202508088193,0.19453048080170676,0.5087263888045518,0.5810468615624755,0.2955938716088965,,STRICT,1.5,BET,ML,2024-08-13 12:00:00+00:00,2024-08-13 23:55:00+00:00,2024-08-13 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-122.0,-20.0,0.044599054500044644
2024,2024-08-14,745869,R,Minnesota Twins,Kansas City Royals,142,118,3312,1,4,5,-3,4.658,5.872,9.221,-0.95,-1.214,2023.0,2024-08-14,Minnesota Twins,Kansas City Royals,HistoricalBasic,8.5,7.5,1.0,close,102.0,-124.0,-115.0,-105.0,-108.0,-108.0,-130.0,110.0,4759234.0,1.0,4.0,,False,,,,,,,,,,,0,0,3,2,0,0,4,-1.058,6,2.392,5.052,3.898,12.223,15.867,114.55,124.497,-4.2,-2.392,1.154,-3.644,-9.947,0.0,-4.762,-17.037,-3.45,1.1,0.04140786749482395,0.5,0.5,AWAY,0,Kansas City Royals,-108.0,-108.0,110.0,0.5192307692307693,0.47619047619047616,0.5,WIN,1,1.214,9.221,-0.0,-1.0,-0.0,2.0,3.45,1.154,3.644,9.947,-0.0,4.762,17.037,-4.2,-2.392,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5248924098460287,0.06763594861342431,0.0228891348145134,0.066225,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5311155123075358,-108.0,110.0,110.0,0.47619047619047616,0.5192307692307693,0.4572564612326044,0.4572564612326044,-1.0,0.9259259259259259,0.10227406067666034,0.010903900444203418,0.0,0,1,0.0,-0.06763594861342431,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,3.9996600000000004,,open,MID_OR_CLOSE,0,0,0.4751075901539713,0.2,0.4,-0.08468960435277535,0.0,0.24938036793205734,0.0,0.0,0.9999306474008857,0.635004033626298,0.3649266137745877,0.614306981706645,1.09985435954186,0.3335084706152258,0.6400468261858795,0.6007004618906807,0.38447642412152205,,STRICT,1.5,BET,ML,2024-08-14 12:00:00+00:00,2024-08-14 23:55:00+00:00,2024-08-14 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-108.0,-218.0,0.04304029304029311
2024,2024-08-16,744974,R,Texas Rangers,Minnesota Twins,140,142,5325,3,4,7,-1,4.236,4.857,9.254,-0.621,-0.621,2023.0,2024-08-16,Texas Rangers,Minnesota Twins,HistoricalBasic,8.5,8.5,0.0,close,-105.0,-115.0,-122.0,100.0,-120.0,102.0,-104.0,-112.0,4759264.0,3.0,4.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-3.875,5,-3.892,4.522,4.13,12.875,14.967,94.603,107.513,3.0,1.167,0.392,-2.092,-12.91,6.349,-23.81,-14.074,0.017,0.836,0.03810580836108013,0.5242214532871973,0.4757785467128028,HOME,1,Texas Rangers,-120.0,102.0,-104.0,0.5454545454545454,0.5098039215686274,0.5242214532871973,LOSS,0,-0.621,9.254,0.0,0.0,0.0,-1.0,0.017,-0.392,-2.092,-12.91,6.349,-23.81,-14.074,-3.0,-1.167,0.9615384615384616,FAV_LT_160,1,UNDERDOG,WIN,0.545091889064351,0.0540013687507373,0.0200022457724712,0.047154,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563648613304388,-120.0,-104.0,-104.0,0.5098039215686274,0.5454545454545454,0.4910905203136137,0.4910905203136137,1.0,0.8333333333333334,0.06921870547238085,-0.0006648700486897585,0.0,0,1,0.0,0.0540013687507373,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,0.23788,,open,MID_OR_CLOSE,1,0,-0.545091889064351,0.6,0.2,-0.24054617681332807,0.0,0.24796672154060825,0.0,0.0,0.9999627192226088,0.6218279075625963,0.3781348116600125,0.6261015332006208,0.9614653338597328,0.21973935714201587,0.5164297478291027,0.5930340034195964,0.3062604008400654,,BACKFILL,1.5,BET,ML,2024-08-16 12:00:00+00:00,2024-08-16 23:55:00+00:00,2024-08-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-104.0,-120.0,-16.0,0.035650623885918
2024,2024-08-16,746843,R,Chicago Cubs,Toronto Blue Jays,112,141,17,6,5,11,1,4.269,4.17,8.454,0.374,0.099,2023.0,2024-08-16,Chicago Cubs,Toronto Blue Jays,HistoricalBasic,9.5,10.5,-1.0,close,-110.0,-110.0,100.0,-122.0,-130.0,110.0,-106.0,-110.0,4759256.0,6.0,5.0,,True,,,,,,,,,,,1,1,2,2,1,1,10,0.058,5,-2.958,6.306,4.089,8.397,14.482,104.656,102.593,2.0,0.875,2.217,-6.085,2.063,6.349,17.461,-8.889,3.016,0.818,0.038372630605640445,0.5427435387673957,0.4572564612326044,HOME,1,Chicago Cubs,-130.0,110.0,-106.0,0.5652173913043478,0.5145631067961165,0.5427435387673957,WIN,1,0.099,8.454,0.0,0.0,0.0,5.0,3.016,-2.217,-6.085,2.063,6.349,17.461,-8.889,-2.0,-0.875,0.9433962264150944,FAV_LT_160,1,UNDERDOG,WIN,0.5560960235961799,0.06054838334684787,0.0086738983377055,0.028501,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701200294952249,-130.0,-106.0,-106.0,0.5145631067961165,0.5652173913043478,0.49554764024933207,0.49554764024933207,1.0,0.7692307692307693,0.08071491378125539,-0.01613780440675855,0.0,0,1,0.0,0.06054838334684787,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,4.03535,,open,MID_OR_CLOSE,0,0,0.44390397640382007,0.6,0.2,-0.12056349500341908,0.0,0.24685323613669682,0.0,0.0,0.999977908992038,0.5875615933041458,0.41241631568789217,0.659269551824589,0.9433532948335832,0.14186498321371732,0.4624603078616637,0.5714747913140171,0.2642844079262604,,STRICT,1.5,BET,ML,2024-08-16 12:00:00+00:00,2024-08-16 23:55:00+00:00,2024-08-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-106.0,-130.0,-24.0,0.050654284508231284
2024,2024-08-17,745952,R,Milwaukee Brewers,Cleveland Guardians,158,114,32,2,1,3,1,4.198,4.251,8.583,0.239,-0.053,2023.0,2024-08-17,Milwaukee Brewers,Cleveland Guardians,HistoricalBasic,7.5,7.5,0.0,close,102.0,-124.0,-105.0,-115.0,-120.0,102.0,-104.0,-112.0,4759281.0,2.0,1.0,,True,,,,,,,,,,,0,0,3,2,0,0,4,-1.625,5,2.975,3.98,2.628,15.238,19.962,108.995,88.942,1.0,0.233,1.352,-4.724,20.053,-15.873,31.746,27.407,-4.6,0.967,0.03810580836108013,0.5242214532871973,0.4757785467128028,HOME,1,Milwaukee Brewers,-120.0,102.0,-104.0,0.5454545454545454,0.5098039215686274,0.5242214532871973,WIN,1,-0.053,8.583,0.0,1.0,0.0,-1.0,-4.6,-1.352,-4.724,20.053,-15.873,31.746,27.407,-1.0,-0.233,0.9615384615384616,FAV_LT_160,1,UNDERDOG,WIN,0.5614959621908516,0.0704054418772379,0.057594913354035,0.030276,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768699527385646,-120.0,-104.0,-104.0,0.5098039215686274,0.5454545454545454,0.4910905203136137,0.4910905203136137,1.0,0.8333333333333334,0.10139592583590129,0.029409264016561354,0.0,0,1,0.0,0.0704054418772379,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,5.26216,,open,MID_OR_CLOSE,0,0,0.4385040378091484,0.8,0.2,0.162284527161892,0.0,0.24621824663422134,0.0,0.0,0.9999807583468238,0.5894864917856761,0.4104942665611476,0.6567125131953689,0.9615007182956928,0.15630042619498008,0.4783805430352652,0.5731368664230101,0.27417752539296986,,STRICT,1.5,BET,ML,2024-08-17 12:00:00+00:00,2024-08-17 23:55:00+00:00,2024-08-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-104.0,-120.0,-16.0,0.035650623885918
2024,2024-08-18,745139,R,St. Louis Cardinals,Los Angeles Dodgers,138,119,2889,1,2,3,-1,4.189,4.814,9.174,-0.688,-0.625,2023.0,2024-08-18,St. Louis Cardinals,Los Angeles Dodgers,HistoricalBasic,7.5,7.5,0.0,close,-106.0,-114.0,-115.0,-105.0,-112.0,-104.0,110.0,-130.0,4759293.0,1.0,2.0,,False,,,,,,,,,,,0,0,2,3,0,0,5,-1.725,5,-2.958,4.736,3.516,13.032,17.038,87.249,111.323,0.8,-0.408,1.22,-4.006,-24.074,-28.571,-36.508,-14.815,1.233,1.013,0.04140786749482395,0.5089094796863863,0.4910905203136137,HOME,1,St. Louis Cardinals,-112.0,-104.0,110.0,0.5283018867924528,0.47619047619047616,0.5089094796863863,LOSS,0,-0.625,9.174,0.0,-1.0,0.0,0.0,1.233,-1.22,-4.006,-24.074,-28.571,-36.508,-14.815,-0.8,0.408,1.1,DOG_100_140,1,UNDERDOG,WIN,0.526224951826638,0.0689684905940336,0.0084786806612416,0.110573,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327811897832975,-112.0,110.0,110.0,0.47619047619047616,0.5283018867924528,0.4572564612326044,0.4572564612326044,-1.0,0.8928571428571429,0.10507239883593977,-0.00393134118529237,0.0,0,1,0.0,-0.0689684905940336,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.82024,,open,MID_OR_CLOSE,1,0,-0.526224951826638,0.4,0.2,-0.28711246394765755,0.0,0.2493122519016905,0.0,0.0,0.9999841148286653,0.6859309794894943,0.314053135339171,0.5633653872408615,1.0999666411401972,0.4404550569279382,0.7042596906128418,0.63381249829344,0.44636859395469036,,STRICT,1.5,BET,ML,2024-08-18 12:00:00+00:00,2024-08-18 23:55:00+00:00,2024-08-18 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-112.0,-222.0,0.05211141060197666
2024,2024-08-18,744975,R,Texas Rangers,Minnesota Twins,140,142,5325,6,5,11,1,3.947,5.185,9.248,-1.028,-1.238,2023.0,2024-08-18,Texas Rangers,Minnesota Twins,HistoricalBasic,7.5,8.0,-0.5,close,-125.0,-104.0,-115.0,-105.0,-113.0,-113.0,104.0,-122.0,4759295.0,6.0,5.0,,True,,,,,,,,,,,0,0,3,3,0,0,5,-1.5,5,2.058,4.62,4.788,11.975,15.17,91.111,108.571,2.8,0.583,-0.168,-3.195,-17.46,-19.047,-15.873,-17.777,-3.558,0.844,0.03974562798092207,0.5,0.5,HOME,1,Texas Rangers,-113.0,-113.0,104.0,0.5305164319248826,0.49019607843137253,0.5,WIN,1,-1.238,9.248,0.0,0.0,0.0,0.0,-3.558,0.168,-3.195,-17.46,-19.047,-15.873,-17.777,-2.8,-0.583,1.04,DOG_100_140,1,UNDERDOG,WIN,0.5267660125859599,0.055308316357621456,0.0055438128408127,0.078213,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334575157324499,-113.0,104.0,104.0,0.49019607843137253,0.5305164319248826,0.47145769622833844,0.47145769622833844,-1.0,0.8849557522123894,0.07460266567535823,-0.007069374506110948,0.0,0,1,0.0,-0.055308316357621456,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,3.7446,,open,MID_OR_CLOSE,0,0,0.4732339874140401,0.4,0.2,-0.2921648703523171,0.0,0.24928358057024824,0.0,0.0,0.9999930640113902,0.6575055542221809,0.3424875097892093,0.5917710903594575,1.039985850583236,0.34131133061324914,0.6207811386012438,0.6153487912663527,0.3819969232792255,,BACKFILL,1.5,BET,ML,2024-08-18 12:00:00+00:00,2024-08-18 23:55:00+00:00,2024-08-18 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,104.0,-113.0,-217.0,0.0403203534935101
