season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2025,2025-06-10,777559,R,Arizona Diamondbacks,Seattle Mariners,109,136,15,10,3,13,7,5.954,5.125,10.477,0.856,0.829,2024.0,2025-06-10,Arizona Diamondbacks,Seattle Mariners,HistoricalBasic,9.5,9.0,0.5,close,-125.0,100.0,100.0,-120.0,-140.0,115.0,-105.0,-115.0,4760907.0,10.0,3.0,,True,,,,,,,,,,,0,0,4,3,0,0,4,-2.675,13,5.092,5.06,5.73,13.595,12.088,108.201,78.519,1.6,0.088,-0.67,1.507,29.682,38.095,25.397,28.889,-7.767,1.218,0.04707884288145214,0.5563770794824399,0.44362292051756,HOME,1,Arizona Diamondbacks,-140.0,115.0,-105.0,0.5833333333333334,0.5121951219512195,0.5563770794824399,WIN,1,0.829,10.477,0.0,1.0,0.0,-9.0,-7.767,0.67,1.507,29.682,38.095,25.397,28.889,-1.6,-0.088,0.9523809523809523,FAV_LT_160,1,UNDERDOG,WIN,0.5923688812661615,0.10320311745251037,0.0550761741417745,0.035639,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154611015827018,-140.0,-105.0,-105.0,0.5121951219512195,0.5833333333333334,0.4891657638136511,0.4891657638136511,1.0,0.7142857142857143,0.15652972056726766,0.01548951074199112,0.0,0,1,0.0,0.10320311745251037,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,8.06178,,open,BET_EARLY,0,0,0.4076311187338385,0.6,0.2,-0.12365360614455205,0.0,0.24146798977363776,0.0,0.0,0.9999998986334567,0.6008287883210384,0.39917111031241836,0.6406391000860561,0.952380754474844,0.17304668196012252,0.48478031096601115,0.5835845849440635,0.28291031656415366,,STRICT,1.5,BET,ML,2025-06-10 12:00:00+00:00,2025-06-10 23:55:00+00:00,2025-06-10 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-105.0,-140.0,-35.0,0.07113821138211385
2025,2025-06-11,777548,R,Arizona Diamondbacks,Seattle Mariners,109,136,15,5,2,7,3,5.039,5.231,10.282,-0.007,-0.192,2024.0,2025-06-11,Arizona Diamondbacks,Seattle Mariners,HistoricalBasic,9.0,9.0,0.0,close,-105.0,-115.0,-105.0,-115.0,-115.0,-105.0,100.0,-120.0,4760913.0,5.0,2.0,,True,,,,,,,,,,,0,0,3,3,0,0,3,-2.342,5,-3.192,6.562,3.94,8.6,15.912,116.138,78.677,-1.0,-1.05,2.622,-7.312,37.461,38.095,36.508,37.778,0.85,1.204,0.045454545454545414,0.5108342361863488,0.4891657638136511,HOME,1,Arizona Diamondbacks,-115.0,-105.0,100.0,0.5348837209302325,0.5,0.5108342361863488,WIN,1,-0.192,10.282,0.0,0.0,0.0,-2.0,0.85,-2.622,-7.312,37.461,38.095,36.508,37.778,1.0,1.05,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5345838757532662,0.05632300618804875,0.0156036226842631,0.050312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432298446915826,-115.0,100.0,100.0,0.5,0.5348837209302325,0.4782608695652174,0.4782608695652174,-1.0,0.8695652173913043,0.06916775150653232,-0.0005605801134589417,0.0,0,1,0.0,-0.05632300618804875,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.06018,,open,MID_OR_CLOSE,0,0,0.46541612424673384,0.2,0.6,-0.15787259398776451,0.0,0.24880395553788265,0.0,0.0,0.9999997385996101,0.6226795474700095,0.3773201911296006,0.6261241466674832,0.9999994771992202,0.24535909494001906,0.5472152478436996,0.593019304666136,0.32450920577897796,,BACKFILL,1.5,BET,ML,2025-06-11 12:00:00+00:00,2025-06-11 23:55:00+00:00,2025-06-11 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-115.0,-215.0,0.03488372093023251
2025,2025-06-11,777549,R,Cleveland Guardians,Cincinnati Reds,114,113,5,11,2,13,9,3.928,4.278,8.146,-0.358,-0.35,2024.0,2025-06-11,Cleveland Guardians,Cincinnati Reds,HistoricalBasic,8.5,8.5,0.0,close,-120.0,100.0,-105.0,-115.0,100.0,-120.0,-115.0,-105.0,4760910.0,11.0,2.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,-1.142,3,-1.625,5.292,4.836,11.188,12.853,71.111,98.042,1.0,0.467,0.456,-1.665,-26.931,-52.937,-25.396,-17.037,0.483,0.813,0.04707884288145214,0.4782608695652174,0.5217391304347826,AWAY,0,Cincinnati Reds,-120.0,100.0,-105.0,0.5454545454545454,0.5121951219512195,0.5217391304347826,LOSS,0,0.35,8.146,-0.0,-0.0,-0.0,-1.0,-0.483,0.456,1.665,26.931,52.937,25.396,17.037,1.0,0.467,0.9523809523809523,FAV_LT_160,1,UNDERDOG,WIN,0.5689902670799667,0.07982450326631557,0.0747693620582571,0.044773,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5862378338499584,-120.0,-105.0,-105.0,0.5121951219512195,0.5454545454545454,0.4891657638136511,0.4891657638136511,1.0,0.8333333333333334,0.1108857595370778,0.04314882297993894,0.0,0,1,0.0,0.07982450326631557,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,0.7091999999999999,,open,MID_OR_CLOSE,1,0,-0.5689902670799667,0.4,0.4,0.5207590314957278,0.0,0.24524034304823486,0.0,0.0,0.9999999966296902,0.618383549922961,0.38161644670672923,0.6268567897549641,0.9523809458008237,0.2073202641353047,0.5053445368015123,0.5925430866592734,0.29943841166276886,,STRICT,1.5,BET,ML,2025-06-11 12:00:00+00:00,2025-06-11 23:55:00+00:00,2025-06-11 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-105.0,-120.0,-15.0,0.03325942350332589
2025,2025-06-13,777530,R,Washington Nationals,Miami Marlins,120,146,3309,9,11,20,-2,4.521,3.989,8.604,0.801,0.532,2024.0,2025-06-13,Washington Nationals,Miami Marlins,HistoricalBasic,8.5,9.0,-0.5,close,-130.0,107.0,105.0,100.0,-110.0,-110.0,-140.0,115.0,4760933.0,9.0,11.0,,False,,,,,,,,,,,0,1,3,2,1,1,5,-5.408,6,2.108,5.548,6.36,9.882,8.24,76.508,80.423,-1.4,0.408,-0.812,1.642,-3.915,-27.54,7.937,5.185,-7.516,0.951,0.04844961240310086,0.5,0.5,AWAY,0,Miami Marlins,-110.0,-110.0,115.0,0.5238095238095238,0.46511627906976744,0.5,WIN,1,-0.532,8.604,1.0,-1.0,-0.0,1.0,7.516,-0.812,-1.642,3.915,27.54,-7.937,-5.185,-1.4,0.408,1.15,DOG_100_140,1,UNDERDOG,WIN,0.5270624074731514,0.08343948695559134,0.0191261996518383,0.056543,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5338280093414391,-110.0,115.0,115.0,0.46511627906976744,0.5238095238095238,0.44362292051756,0.44362292051756,-1.0,0.9090909090909091,0.1331841760672754,0.006210050630561681,0.0,0,1,0.0,-0.08343948695559134,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,7.865880000000001,,open,BET_EARLY,0,0,0.47293759252684864,0.8,0.0,-0.020643081163612666,0.0,0.24926762610175712,0.0,0.0,0.9999999997966815,0.616565254887431,0.38343474490925056,0.6327023710110077,1.1499999995628651,0.3256152980079765,0.6553691786299319,0.5887434588428451,0.38584431704558053,,STRICT,1.5,BET,ML,2025-06-13 12:00:00+00:00,2025-06-13 23:55:00+00:00,2025-06-13 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,115.0,-110.0,-225.0,0.0586932447397564
2025,2025-06-13,777531,R,Philadelphia Phillies,Toronto Blue Jays,143,141,2681,8,0,8,8,3.954,4.721,9.032,-0.418,-0.767,2024.0,2025-06-13,Philadelphia Phillies,Toronto Blue Jays,HistoricalBasic,8.0,8.0,0.0,close,-105.0,-115.0,-104.0,-107.0,-110.0,-110.0,-125.0,105.0,4760932.0,8.0,0.0,,True,,,,,,,,,,,1,1,2,2,0,1,5,0.092,5,2.525,4.45,3.728,14.09,16.475,86.296,127.09,-1.6,-0.175,0.722,-2.385,-40.794,-66.667,-61.905,-17.778,-2.433,1.056,0.04336043360433606,0.5,0.5,AWAY,0,Toronto Blue Jays,-110.0,-110.0,105.0,0.5238095238095238,0.4878048780487805,0.5,LOSS,0,0.767,9.032,-0.0,-0.0,1.0,-0.0,2.433,0.722,2.385,40.794,66.667,61.905,17.778,-1.6,-0.175,1.05,DOG_100_140,1,UNDERDOG,WIN,0.543157845268565,0.07562537773609751,0.0575357671181666,0.047633,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5539473065857063,-110.0,105.0,105.0,0.4878048780487805,0.5238095238095238,0.4675324675324675,0.4675324675324675,-1.0,0.9090909090909091,0.1134735828005583,0.03693770460362411,0.0,0,1,0.0,-0.07562537773609751,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,2.7811,,open,MID_OR_CLOSE,1,0,-0.543157845268565,0.8,0.0,0.3354875729406563,0.0,0.2481374003917746,0.0,0.0,0.9999990346479932,0.6127506150149225,0.3872484196330708,0.6353858200248453,1.0499980210283861,0.25613876078059106,0.5736824648797091,0.5869992169838505,0.33675115768175456,,STRICT,1.5,BET,ML,2025-06-13 12:00:00+00:00,2025-06-13 23:55:00+00:00,2025-06-13 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,105.0,-110.0,-215.0,0.03600464576074336
2025,2025-06-14,777510,R,Houston Astros,Minnesota Twins,117,142,2392,3,2,5,1,4.552,3.954,9.113,0.849,0.598,2024.0,2025-06-14,Houston Astros,Minnesota Twins,HistoricalBasic,7.0,7.0,0.0,close,100.0,-120.0,-115.0,-105.0,100.0,-120.0,-135.0,110.0,4760953.0,3.0,2.0,,True,,,,,,,,,,,0,0,3,3,0,0,6,5.442,5,4.192,2.996,3.764,18.275,15.867,96.561,105.979,-4.3,-2.334,-0.768,2.408,-9.418,22.222,-30.159,-9.629,1.25,0.967,0.050658561296859084,0.4782608695652174,0.5217391304347826,AWAY,0,Minnesota Twins,-120.0,100.0,110.0,0.5454545454545454,0.47619047619047616,0.5217391304347826,LOSS,0,-0.598,9.113,-0.0,-0.0,-0.0,-1.0,-1.25,-0.768,-2.408,9.418,-22.222,30.159,9.629,-4.3,-2.334,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5354873739403736,0.08225690142349801,-0.0020081013866438,0.067169,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.544359217425467,-120.0,110.0,110.0,0.47619047619047616,0.5454545454545454,0.4532304725168756,0.4532304725168756,-1.0,0.8333333333333334,0.12452348527478463,-0.018273147775981713,0.0,0,1,0.0,-0.08225690142349801,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.61512,,open,BET_EARLY,1,0,-0.5354873739403736,0.0,0.4,-0.15166017011868918,0.0,0.2487406462908161,0.0,0.0,0.999997775319008,0.6361587849489638,0.3638389903700442,0.6125796366608602,1.0999953281699169,0.33593344839282413,0.6415582003036613,0.6018232361704408,0.3861046322984333,,STRICT,1.5,BET,ML,2025-06-14 12:00:00+00:00,2025-06-14 23:55:00+00:00,2025-06-14 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-120.0,-230.0,0.06926406926406925
2025,2025-06-16,777484,R,Tampa Bay Rays,Baltimore Orioles,139,110,2523,7,1,8,6,4.222,3.553,8.327,0.363,0.669,2024.0,2025-06-16,Tampa Bay Rays,Baltimore Orioles,HistoricalBasic,8.5,9.0,-0.5,close,-115.0,-105.0,100.0,-120.0,-110.0,-110.0,-125.0,105.0,4760979.0,7.0,1.0,,True,,,,,,,,,,,0,0,3,3,1,1,5,-0.025,4,4.658,3.286,4.086,15.643,15.71,127.249,99.841,0.4,0.233,-0.8,-0.067,27.408,22.222,33.334,25.925,-4.683,0.893,0.04336043360433606,0.5,0.5,AWAY,0,Baltimore Orioles,-110.0,-110.0,105.0,0.5238095238095238,0.4878048780487805,0.5,LOSS,0,-0.669,8.327,-0.0,-0.0,-0.0,-1.0,4.683,-0.8,0.067,-27.408,-22.222,-33.334,-25.925,0.4,0.233,1.05,DOG_100_140,1,UNDERDOG,WIN,0.5207194043965551,0.05318693686408754,0.0039894877645063,0.03778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5258992554956938,-110.0,105.0,105.0,0.4878048780487805,0.5238095238095238,0.4675324675324675,0.4675324675324675,-1.0,0.9090909090909091,0.06747477901293786,-0.005899318879304005,0.0,0,1,0.0,-0.05318693686408754,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,4.96568,,open,MID_OR_CLOSE,1,0,-0.5207194043965551,1.0,0.0,0.2816269594335454,0.0,0.249570706281452,0.0,0.0,0.999997049456097,0.5960081093808355,0.40398894007526154,0.6535596463567135,1.049993951384999,0.2218166242307128,0.5530875550924272,0.5751862298681363,0.31812834560059833,,BACKFILL,1.5,BET,ML,2025-06-16 12:00:00+00:00,2025-06-16 23:55:00+00:00,2025-06-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,105.0,-110.0,-215.0,0.03600464576074336
2025,2025-06-21,777423,R,Philadelphia Phillies,New York Mets,143,121,2681,4,11,15,-7,4.627,4.497,9.321,-0.011,0.13,2024.0,2025-06-21,Philadelphia Phillies,New York Mets,HistoricalBasic,10.5,9.5,1.0,close,-120.0,100.0,-115.0,-105.0,100.0,-120.0,-120.0,100.0,4761051.0,4.0,11.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-0.492,5,-1.058,4.1,3.32,15.725,18.394,108.624,85.026,-4.2,-1.984,0.78,-2.669,23.598,65.635,11.111,12.592,0.566,1.076,0.045454545454545414,0.4782608695652174,0.5217391304347826,AWAY,0,New York Mets,-120.0,100.0,100.0,0.5454545454545454,0.5,0.5217391304347826,WIN,1,-0.13,9.321,-0.0,-0.0,-0.0,1.0,-0.566,0.78,2.669,-23.598,-65.635,-11.111,-12.592,-4.2,-1.984,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5520957041667056,0.07383483460148821,0.0360526553820336,0.063815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.565119630208382,-120.0,100.0,100.0,0.5,0.5454545454545454,0.4782608695652174,0.4782608695652174,-1.0,0.8333333333333334,0.10419140833341123,0.01217545763896033,0.0,0,1,0.0,-0.07383483460148821,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,0.9457599999999999,,open,MID_OR_CLOSE,0,0,0.4479042958332944,0.0,0.2,-0.45550786833207857,0.0,0.24728603760737508,0.0,0.0,0.999999655838309,0.6429530330170068,0.3570466228213022,0.6043326604286773,0.9999993116766179,0.2859060660340136,0.5715433642910553,0.6071837707213598,0.34703185506101475,,STRICT,1.5,BET,ML,2025-06-21 12:00:00+00:00,2025-06-21 23:55:00+00:00,2025-06-21 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-120.0,-220.0,0.045454545454545414
2025,2025-06-21,777414,R,Los Angeles Angels,Houston Astros,108,117,1,9,1,10,8,4.071,4.482,8.602,-0.432,-0.411,2024.0,2025-06-21,Los Angeles Angels,Houston Astros,HistoricalBasic,8.0,8.5,-0.5,close,-110.0,-110.0,-110.0,-110.0,-125.0,105.0,100.0,-120.0,4761053.0,9.0,1.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,0.175,5,-0.025,4.986,4.41,11.075,11.75,82.434,110.212,-0.8,0.0,0.576,-0.675,-27.778,-53.968,-38.095,-11.111,0.2,0.949,0.045454545454545414,0.5324675324675325,0.4675324675324675,HOME,1,Los Angeles Angels,-125.0,105.0,100.0,0.5555555555555556,0.5,0.5324675324675325,WIN,1,-0.411,8.602,0.0,0.0,0.0,-1.0,0.2,-0.576,-0.675,-27.778,-53.968,-38.095,-11.111,0.8,-0.0,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5298682791841064,0.05160740961888899,-0.0327963718357605,0.059863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537335348980133,-125.0,100.0,100.0,0.5,0.5555555555555556,0.4782608695652174,0.4782608695652174,-1.0,0.8,0.05973655836821279,-0.04623709746860849,0.0,0,1,0.0,-0.05160740961888899,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,0.4286,,open,MID_OR_CLOSE,0,0,0.4701317208158936,0.2,0.4,0.1982156055583408,0.0,0.24910788589858027,0.0,0.0,0.9999970211900104,0.6375247801956647,0.3624722409943457,0.611580126892926,0.9999940423800209,0.27504956039132944,0.565027353186806,0.6024729175195982,0.34041367795283145,,BACKFILL,1.5,BET,ML,2025-06-21 12:00:00+00:00,2025-06-21 23:55:00+00:00,2025-06-21 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-125.0,-225.0,0.05555555555555558
2025,2025-06-22,777409,R,Tampa Bay Rays,Detroit Tigers,139,116,2523,3,9,12,-6,4.607,3.997,9.031,0.46,0.61,2024.0,2025-06-22,Tampa Bay Rays,Detroit Tigers,HistoricalBasic,8.0,9.0,-1.0,close,-125.0,-102.0,100.0,-120.0,-110.0,-110.0,-115.0,-105.0,4761057.0,3.0,9.0,,False,,,,,,,,,,,0,0,3,4,0,0,4,-1.158,4,-2.292,4.316,3.3,14.09,17.668,145.0,100.106,-1.4,-1.05,1.016,-3.578,44.894,30.714,41.825,45.185,1.134,0.936,0.04707884288145214,0.5,0.5,AWAY,0,Detroit Tigers,-110.0,-110.0,-105.0,0.5238095238095238,0.5121951219512195,0.5,WIN,1,-0.61,9.031,-0.0,1.0,-0.0,-0.0,-1.134,1.016,3.578,-44.894,-30.714,-41.825,-45.185,-1.4,-1.05,0.9523809523809523,FAV_LT_160,1,UNDERDOG,WIN,0.5369246252309404,0.0477588614172893,0.0426610374829259,0.032414,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5461557815386755,-110.0,-105.0,-105.0,0.5121951219512195,0.5238095238095238,0.4891657638136511,0.4891657638136511,1.0,0.9090909090909091,0.048281411165169374,0.02503792089543172,0.0,0,1,0.0,0.0477588614172893,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.6327199999999997,,open,MID_OR_CLOSE,0,0,0.4630753747690596,0.4,0.4,-0.10565319828501236,0.0,0.2486365720515546,0.0,0.0,0.9998973077796989,0.5952338640473258,0.40466344373237306,0.6533000157839277,0.9521804580460786,0.16212325837811226,0.47814613824529884,0.575354989740447,0.27510376646455825,,BACKFILL,1.5,BET,ML,2025-06-22 12:00:00+00:00,2025-06-22 23:55:00+00:00,2025-06-22 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-105.0,-110.0,-5.0,0.011614401858304313
2025,2025-06-22,777396,R,San Diego Padres,Kansas City Royals,135,118,2680,3,2,5,1,4.262,4.265,8.298,-0.258,-0.003,2024.0,2025-06-22,San Diego Padres,Kansas City Royals,HistoricalBasic,8.5,8.5,0.0,close,-115.0,-105.0,-110.0,-110.0,-120.0,100.0,-105.0,-115.0,4761068.0,3.0,2.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,-0.942,4,0.192,4.88,2.948,12.11,19.085,99.683,74.974,1.4,-0.116,1.932,-6.975,24.709,31.746,36.508,14.815,-1.134,0.86,0.04707884288145214,0.5217391304347826,0.4782608695652174,HOME,1,San Diego Padres,-120.0,100.0,-105.0,0.5454545454545454,0.5121951219512195,0.5217391304347826,WIN,1,-0.003,8.298,0.0,0.0,0.0,0.0,-1.134,-1.932,-6.975,24.709,31.746,36.508,14.815,-1.4,0.116,0.9523809523809523,FAV_LT_160,1,UNDERDOG,WIN,0.53754719491564,0.04838143110198884,0.0027123216816749,0.029505,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54693399364455,-120.0,-105.0,-105.0,0.5121951219512195,0.5454545454545454,0.4891657638136511,0.4891657638136511,1.0,0.8333333333333334,0.049496904359106586,-0.014496809321326742,0.0,0,1,0.0,0.04838143110198884,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.0892,,open,MID_OR_CLOSE,0,0,0.46245280508436004,0.2,0.6,-0.057497432112094925,0.0,0.24859020815396693,0.0,0.0,0.999987464444464,0.5890529361469353,0.41093452829752863,0.6595247364514956,0.9523564782010963,0.15005573247734993,0.47097603076684846,0.5713089213065279,0.26907280809863826,,BACKFILL,1.5,BET,ML,2025-06-22 12:00:00+00:00,2025-06-22 23:55:00+00:00,2025-06-22 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-105.0,-120.0,-15.0,0.03325942350332589
2025,2025-06-23,777389,R,New York Mets,Atlanta Braves,121,144,3289,2,3,5,-1,4.196,4.543,8.48,-0.403,-0.347,2024.0,2025-06-23,New York Mets,Atlanta Braves,HistoricalBasic,8.5,8.5,0.0,close,-120.0,100.0,-115.0,-105.0,125.0,-150.0,105.0,-125.0,4761072.0,2.0,3.0,,False,,,,,,,,,,,0,0,3,3,1,1,4,-0.942,5,1.625,4.343,3.48,12.875,17.645,91.693,99.63,3.8,1.167,0.863,-4.77,-7.937,-34.921,-3.175,0.0,-2.567,0.889,0.04336043360433606,0.4255319148936171,0.574468085106383,AWAY,0,Atlanta Braves,-150.0,125.0,-125.0,0.6,0.5555555555555556,0.574468085106383,WIN,1,0.347,8.48,-0.0,-0.0,-0.0,1.0,2.567,0.863,4.77,7.937,34.921,3.175,-0.0,3.8,1.167,0.8,FAV_LT_160,1,FAVORITE,WIN,0.5912775670649312,0.05881003459739864,0.0234949313852733,0.012528,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.614096958831164,-150.0,-125.0,-125.0,0.5555555555555556,0.6,0.5324675324675325,0.5324675324675325,1.0,0.6666666666666666,0.06429962071687612,-0.014537388225114745,0.0,0,1,0.0,0.05881003459739864,-0.0,1,1,,,,,,,True,OOF,ROAD_FAVORITE,0.0,0.0,0.0,0,3.05985,,open,MID_OR_CLOSE,0,0,0.4087224329350688,0.4,0.2,0.03733422176298255,0.0,0.241668405750707,0.0,0.0,0.9899852459701659,0.557992217991974,0.43199302797819195,0.673661433728899,0.7819734427462987,0.00438599238555315,0.3154209725298514,0.5621200680762157,0.17730445855114624,,STRICT,1.5,BET,ML,2025-06-23 12:00:00+00:00,2025-06-23 23:55:00+00:00,2025-06-23 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-125.0,-150.0,-25.0,0.0444444444444444
